compound,model_family,strategy,omics_layer,fold,n_train,n_test,pearson,spearman,rmse,mae,r2
Vincristine,RidgeCV,single_omics,expr,5,300.0,74,0.598849483347489,0.5584746390225841,0.16788057533329614,0.13643745347184827,0.3582259315286822
Vincristine,RidgeCV,single_omics,mut,1,299.0,75,0.04258037299407068,0.06344238975817923,0.2626054595107711,0.2228188556362876,-0.023012659431643545
Vincristine,RidgeCV,single_omics,mut,2,299.0,75,0.045622141505514295,0.09027027027027025,0.247843521696745,0.20112275605462857,-0.03479581137521981
Vincristine,RidgeCV,single_omics,mut,3,299.0,75,0.04170522820405463,0.12660028449502134,0.21361108816316857,0.17236016430214052,-0.17587768790480318
Vincristine,RidgeCV,single_omics,mut,4,299.0,75,0.10722063056658465,0.10924608819345662,0.2334917983418202,0.19251417404010024,0.004338897584737822
Vincristine,RidgeCV,single_omics,mut,5,300.0,74,0.08707604821398958,0.11336542021473527,0.2132831263211877,0.17777721242529715,-0.03584378181816694
Vincristine,RidgeCV,single_omics,cnv,1,299.0,75,0.18279518973627323,0.34338549075391184,0.27102452233748103,0.2282277055584412,-0.08965917972843007
Vincristine,RidgeCV,single_omics,cnv,2,299.0,75,0.31430653863457,0.4155903271692745,0.2383737514975855,0.19162296460551365,0.042769821919892315
Vincristine,RidgeCV,single_omics,cnv,3,299.0,75,0.38726751123369557,0.4916073968705547,0.18715406613140262,0.1558057660247771,0.09736306760291902
Vincristine,RidgeCV,single_omics,cnv,4,299.0,75,0.2078645639928805,0.3885348506401137,0.2648842514957217,0.21569843319339801,-0.28138771930201556
Vincristine,RidgeCV,single_omics,cnv,5,300.0,74,0.06117905427526882,0.2471825249907441,0.3404947290359248,0.22436908545574583,-1.6399886140219273
Vincristine,RidgeCV,single_omics,meth,1,299.0,75,0.5389047341736422,0.5429018492176386,0.2205898803265941,0.18014466476793917,0.27815379649175254
Vincristine,RidgeCV,single_omics,meth,2,299.0,75,0.4571603847024953,0.3650188500591563,0.2171183602562535,0.17784898238461455,0.20586814005876064
Vincristine,RidgeCV,single_omics,meth,3,299.0,75,0.6344364885827032,0.6026173541963016,0.1529822208803958,0.12362455644862536,0.39689005783427056
Vincristine,RidgeCV,single_omics,meth,4,299.0,75,0.5913455917397135,0.5254907539118064,0.19014637063400766,0.15536862991923725,0.3396953413707444
Vincristine,RidgeCV,single_omics,meth,5,300.0,74,0.5426655670914303,0.40688633839318755,0.1783289101219029,0.15057966238819517,0.2758562646331365
Vincristine,RidgeCV,single_omics,prot,1,299.0,75,0.1723584204782192,0.15186344238975816,0.2563852850641526,0.21571056791198842,0.024876331290050624
Vincristine,RidgeCV,single_omics,prot,2,299.0,75,0.050146650366111926,0.07587482219061166,0.2507559723702372,0.201752224977624,-0.059258823541146866
Vincristine,RidgeCV,single_omics,prot,3,299.0,75,0.10487310884310617,0.147027027027027,0.2026041132498293,0.16755605797700462,-0.0578183129602754
Vincristine,RidgeCV,single_omics,prot,4,299.0,75,0.037154523038528675,0.09584637268847795,0.23873838696035196,0.1978533013846075,-0.0409090659201401
Vincristine,RidgeCV,single_omics,prot,5,300.0,74,0.022258893027998883,-0.0015845982969270637,0.22337307996099068,0.17899985247329292,-0.136168991312833
Vincristine,RidgeCV,early_fusion,multiomics,1,299.0,75,0.5543506416160771,0.5933143669985774,0.21648539517837326,0.1674962328242193,0.3047664656556123
Vincristine,RidgeCV,early_fusion,multiomics,2,299.0,75,0.5437618424518059,0.501877667140825,0.20501328433871727,0.16836935156442578,0.29195065494314754
Vincristine,RidgeCV,early_fusion,multiomics,3,299.0,75,0.6498438974309582,0.641479374110953,0.15574674551534917,0.12019680579740573,0.37489564318694935
Vincristine,RidgeCV,early_fusion,multiomics,4,299.0,75,0.6357557488769763,0.5908108108108108,0.18312803645699072,0.1449384460734575,0.38753967808906153
Vincristine,RidgeCV,early_fusion,multiomics,5,300.0,74,0.45196630431477947,0.43250647908182144,0.20722201052424236,0.15727654733134142,0.022193244745009277
Vincristine,RidgeCV,signal_fusion,signal_multiomics,1,299.0,75,0.6297585062503746,0.6567567567567567,0.20324274809074525,0.15643290422859069,0.3872213528865006
Vincristine,RidgeCV,signal_fusion,signal_multiomics,2,299.0,75,0.5648971244608734,0.5291322901849217,0.20170555904974857,0.164616076142183,0.3146139601043797
Vincristine,RidgeCV,signal_fusion,signal_multiomics,3,299.0,75,0.7021845813637719,0.6610810810810811,0.14289031014479545,0.11116064623836609,0.4738372208531543
Vincristine,RidgeCV,signal_fusion,signal_multiomics,4,299.0,75,0.6514040351468275,0.6164438122332859,0.17766785643221703,0.14086225074882988,0.4235176623613176
Vincristine,RidgeCV,signal_fusion,signal_multiomics,5,300.0,74,0.5901118261166818,0.5352832284339133,0.169844632591271,0.13603558317928588,0.34312169111882374
Vincristine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,1,299.0,75,0.5539303641675073,0.5924893314366998,0.21656123079918427,0.16755150189499968,0.30427929467344783
Vincristine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,2,299.0,75,0.5431073648983537,0.501678520625889,0.2051015751252798,0.16843418144389635,0.29134066818101156
Vincristine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,3,299.0,75,0.6490612608065653,0.6400284495021337,0.15572405285720978,0.12033394078083702,0.3750777881943431
Vincristine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,4,299.0,75,0.6361391399928533,0.5876529160739686,0.18309070342272196,0.14492261551369315,0.38778936865490055
Vincristine,RidgeCV,early_fusion_lineage,multiomics_plus_lineage,5,300.0,74,0.45167487166526715,0.43508330248056265,0.20745154696041368,0.1575479746277903,0.02002584387075035
Vincristine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,1,299.0,75,0.6300930771484792,0.6532859174964438,0.20328773767029784,0.1562423469908066,0.3869500349159055
Vincristine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,2,299.0,75,0.5649154325963528,0.5257183499288762,0.20164202556994837,0.1643815993671817,0.3150456596807527
Vincristine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,3,299.0,75,0.7003786707364568,0.6577524893314367,0.14318114838578078,0.11163605966394681,0.47169314273493523
Vincristine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,4,299.0,75,0.6517852385665104,0.6154765291607396,0.17759758779713922,0.14081521171826253,0.4239735761898613
Vincristine,RidgeCV,signal_fusion_lineage,signal_multiomics_plus_lineage,5,300.0,74,0.5880739941435192,0.535223991114402,0.17019641911181682,0.13658076993556728,0.34039778702450874
Vincristine,RidgeCV,metadata_augmented,expr_plus_lineage,1,299.0,75,0.6171089186349475,0.6614224751066855,0.20525820927431346,0.1623972862208549,0.3750078279470641
Vincristine,RidgeCV,metadata_augmented,expr_plus_lineage,2,299.0,75,0.6038493306322235,0.5398862019914651,0.19547980481834404,0.15703789191843623,0.35627064719816026
Vincristine,RidgeCV,metadata_augmented,expr_plus_lineage,3,299.0,75,0.6964271775212059,0.6544238975817922,0.14335770205906562,0.11422079253058377,0.47038945122596876
Vincristine,RidgeCV,metadata_augmented,expr_plus_lineage,4,299.0,75,0.6690061321884786,0.6316927453769559,0.17443638885228363,0.13978731428515825,0.4442973658005319
Vincristine,RidgeCV,metadata_augmented,expr_plus_lineage,5,300.0,74,0.5966740945755934,0.5575564605701591,0.16821524906549343,0.13661243897898392,0.35566459872884115
Vincristine,RidgeCV,late_fusion,multiomics,1,,75,0.5818369423670251,0.6058890469416784,0.2286368779668194,0.1904403397333466,0.2245280935985463
Vincristine,RidgeCV,late_fusion,multiomics,2,,75,0.5619950008680445,0.5562731152204836,0.21525331413653184,0.17241222174436022,0.21945272361717583
Vincristine,RidgeCV,late_fusion,multiomics,3,,75,0.6926012891441818,0.6476813655761023,0.15839127705694325,0.1327213386865113,0.3534872623492218
Vincristine,RidgeCV,late_fusion,multiomics,4,,75,0.6010326142266289,0.5599715504978663,0.19870197615953392,0.16155830777553176,0.2789379261159035
Vincristine,RidgeCV,late_fusion,multiomics,5,,74,0.3808485111959615,0.41811181044057744,0.19591031548296617,0.159123923106049,0.12603130813198915
Vincristine,RidgeSelectK,single_omics,expr,1,299.0,75,0.6162038890434716,0.6597155049786628,0.20539640655305413,0.1622543236169743,0.37416594888870414
Vincristine,RidgeSelectK,single_omics,expr,2,299.0,75,0.60292011045021,0.5368705547652916,0.19572311409781198,0.1571197189591818,0.35466717926812963
Vincristine,RidgeSelectK,single_omics,expr,3,299.0,75,0.6982326187964385,0.6519772403982931,0.14305954490303113,0.11420391541812051,0.4725901417238768
Vincristine,RidgeSelectK,single_omics,expr,4,299.0,75,0.6685599785346179,0.6305263157894736,0.174495942122742,0.1401370132390694,0.4439178628919679
Vincristine,RidgeSelectK,single_omics,expr,5,300.0,74,0.598849483347489,0.5584746390225841,0.16788057533329614,0.13643745347184827,0.3582259315286822
Vincristine,RidgeSelectK,single_omics,mut,1,299.0,75,0.04258037299407068,0.06344238975817923,0.2626054595107711,0.2228188556362876,-0.023012659431643545
Vincristine,RidgeSelectK,single_omics,mut,2,299.0,75,0.045622141505514295,0.09027027027027025,0.247843521696745,0.20112275605462857,-0.03479581137521981
Vincristine,RidgeSelectK,single_omics,mut,3,299.0,75,0.04170522820405463,0.12660028449502134,0.21361108816316857,0.17236016430214052,-0.17587768790480318
Vincristine,RidgeSelectK,single_omics,mut,4,299.0,75,0.10722063056658465,0.10924608819345662,0.2334917983418202,0.19251417404010024,0.004338897584737822
Vincristine,RidgeSelectK,single_omics,mut,5,300.0,74,0.08707604821398958,0.11336542021473527,0.2132831263211877,0.17777721242529715,-0.03584378181816694
Vincristine,RidgeSelectK,single_omics,cnv,1,299.0,75,0.18279518973627323,0.34338549075391184,0.27102452233748103,0.2282277055584412,-0.08965917972843007
Vincristine,RidgeSelectK,single_omics,cnv,2,299.0,75,0.31430653863457,0.4155903271692745,0.2383737514975855,0.19162296460551365,0.042769821919892315
Vincristine,RidgeSelectK,single_omics,cnv,3,299.0,75,0.38726751123369557,0.4916073968705547,0.18715406613140262,0.1558057660247771,0.09736306760291902
Vincristine,RidgeSelectK,single_omics,cnv,4,299.0,75,0.2078645639928805,0.3885348506401137,0.2648842514957217,0.21569843319339801,-0.28138771930201556
Vincristine,RidgeSelectK,single_omics,cnv,5,300.0,74,0.06117905427526882,0.2471825249907441,0.3404947290359248,0.22436908545574583,-1.6399886140219273
Vincristine,RidgeSelectK,single_omics,meth,1,299.0,75,0.5389047341736422,0.5429018492176386,0.2205898803265941,0.18014466476793917,0.27815379649175254
Vincristine,RidgeSelectK,single_omics,meth,2,299.0,75,0.4571603847024953,0.3650188500591563,0.2171183602562535,0.17784898238461455,0.20586814005876064
Vincristine,RidgeSelectK,single_omics,meth,3,299.0,75,0.6344364885827032,0.6026173541963016,0.1529822208803958,0.12362455644862536,0.39689005783427056
Vincristine,RidgeSelectK,single_omics,meth,4,299.0,75,0.5913455917397135,0.5254907539118064,0.19014637063400766,0.15536862991923725,0.3396953413707444
Vincristine,RidgeSelectK,single_omics,meth,5,300.0,74,0.5426655670914303,0.40688633839318755,0.1783289101219029,0.15057966238819517,0.2758562646331365
Vincristine,RidgeSelectK,single_omics,prot,1,299.0,75,0.1723584204782192,0.15186344238975816,0.2563852850641526,0.21571056791198842,0.024876331290050624
Vincristine,RidgeSelectK,single_omics,prot,2,299.0,75,0.050146650366111926,0.07587482219061166,0.2507559723702372,0.201752224977624,-0.059258823541146866
Vincristine,RidgeSelectK,single_omics,prot,3,299.0,75,0.10487310884310617,0.147027027027027,0.2026041132498293,0.16755605797700462,-0.0578183129602754
Vincristine,RidgeSelectK,single_omics,prot,4,299.0,75,0.037154523038528675,0.09584637268847795,0.23873838696035196,0.1978533013846075,-0.0409090659201401
Vincristine,RidgeSelectK,single_omics,prot,5,300.0,74,0.022258893027998883,-0.0015845982969270637,0.22337307996099068,0.17899985247329292,-0.136168991312833
Vincristine,RidgeSelectK,early_fusion,multiomics,1,299.0,75,0.5875885249935123,0.622958748221906,0.211011668614308,0.16518442925239743,0.3394792732777052
Vincristine,RidgeSelectK,early_fusion,multiomics,2,299.0,75,0.595302513857285,0.5484779516358462,0.19740739322071973,0.1631418538378914,0.34351267352551884
Vincristine,RidgeSelectK,early_fusion,multiomics,3,299.0,75,0.7094581278443038,0.6716358463726884,0.1402867638061072,0.11412553869865857,0.4928365368811223
Vincristine,RidgeSelectK,early_fusion,multiomics,4,299.0,75,0.6647677066640556,0.6545376955903272,0.1750682559018159,0.14011707794027584,0.4402641919680107
Vincristine,RidgeSelectK,early_fusion,multiomics,5,300.0,74,0.4409408804545719,0.4422213994816734,0.20946296731510744,0.15937704207416856,0.0009303399953140001
Vincristine,RidgeSelectK,signal_fusion,signal_multiomics,1,299.0,75,0.6238566546590447,0.6577524893314367,0.2049123869099447,0.15988570065995,0.37711204776331786
Vincristine,RidgeSelectK,signal_fusion,signal_multiomics,2,299.0,75,0.5779284324101784,0.5239260312944523,0.1998317669555464,0.16450522118999047,0.32728892729732373
Vincristine,RidgeSelectK,signal_fusion,signal_multiomics,3,299.0,75,0.6888823857845994,0.6508392603129445,0.14416469927917197,0.1130596644487566,0.46441004181491385
Vincristine,RidgeSelectK,signal_fusion,signal_multiomics,4,299.0,75,0.6668579634107752,0.638122332859175,0.17462950956834886,0.13982493213129524,0.44306623395099365
Vincristine,RidgeSelectK,signal_fusion,signal_multiomics,5,300.0,74,0.5927950796687328,0.5190522028878192,0.16906931889742094,0.1382328171642089,0.3491050929358267
Vincristine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,1,299.0,75,0.5874159755360607,0.6240398293029872,0.21104090575759832,0.16514169621981786,0.33929622105932766
Vincristine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,2,299.0,75,0.5938295898562564,0.5451209103840682,0.19756189903151233,0.1637136824555328,0.34248463907567517
Vincristine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,3,299.0,75,0.7092221084285085,0.6702702702702702,0.14020334989569125,0.11419790907779236,0.49343947203334315
Vincristine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,4,299.0,75,0.6643360677005082,0.6542247510668563,0.17515018568648955,0.1402666352444677,0.4397401704688402
Vincristine,RidgeSelectK,early_fusion_lineage,multiomics_plus_lineage,5,300.0,74,0.44000285833784974,0.44696038504257674,0.20973449577995742,0.15920120539440688,-0.0016615423123877981
Vincristine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,1,299.0,75,0.6248324225468498,0.6572688477951635,0.20475254705575768,0.15972746937235804,0.3780834237710481
Vincristine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,2,299.0,75,0.5763323809417102,0.5168705547652915,0.20010819090329032,0.16495288816431689,0.3254265400863756
Vincristine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,3,299.0,75,0.6878845940175347,0.6524324324324323,0.14440431593260775,0.11386424997923958,0.46262815029608995
Vincristine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,4,299.0,75,0.6668664064719523,0.6402560455192033,0.17461982737948717,0.140091948102864,0.44312798970387635
Vincristine,RidgeSelectK,signal_fusion_lineage,signal_multiomics_plus_lineage,5,300.0,74,0.5968132339769401,0.5239689004072565,0.1684992227852887,0.13795120292111726,0.35348728405153695
Vincristine,RidgeSelectK,metadata_augmented,expr_plus_lineage,1,299.0,75,0.6183360420743105,0.6572119487908961,0.20506142568403407,0.16240937059332855,0.3762056289879079
Vincristine,RidgeSelectK,metadata_augmented,expr_plus_lineage,2,299.0,75,0.6048157731048687,0.5380654338549076,0.1954076302579257,0.15701278319132464,0.35674591169952374
Vincristine,RidgeSelectK,metadata_augmented,expr_plus_lineage,3,299.0,75,0.7006218872020505,0.6561024182076813,0.14257584298948103,0.11371792108902097,0.4761505875526312
Vincristine,RidgeSelectK,metadata_augmented,expr_plus_lineage,4,299.0,75,0.6667885247793388,0.6295021337126601,0.17480977850914037,0.14038217428570376,0.44191580204078884
Vincristine,RidgeSelectK,metadata_augmented,expr_plus_lineage,5,300.0,74,0.5928930304559551,0.5435172158459828,0.168827409835652,0.13689468849475026,0.3509663972826802
Vincristine,RidgeSelectK,late_fusion,multiomics,1,,75,0.5818369423670251,0.6058890469416784,0.2286368779668194,0.1904403397333466,0.2245280935985463
Vincristine,RidgeSelectK,late_fusion,multiomics,2,,75,0.5619950008680445,0.5562731152204836,0.21525331413653184,0.17241222174436022,0.21945272361717583
Vincristine,RidgeSelectK,late_fusion,multiomics,3,,75,0.6926012891441818,0.6476813655761023,0.15839127705694325,0.1327213386865113,0.3534872623492218
Vincristine,RidgeSelectK,late_fusion,multiomics,4,,75,0.6010326142266289,0.5599715504978663,0.19870197615953392,0.16155830777553176,0.2789379261159035
Vincristine,RidgeSelectK,late_fusion,multiomics,5,,74,0.3808485111959615,0.41811181044057744,0.19591031548296617,0.159123923106049,0.12603130813198915
Vincristine,XGBoost,single_omics,expr,1,299.0,75,0.5773964427583063,0.5818492176386912,0.21416470184226322,0.17256026634015142,0.3195921862480492
Vincristine,XGBoost,single_omics,expr,2,299.0,75,0.5999653141598738,0.5053200568990042,0.19737843421204346,0.15712561344106993,0.34370526841704296
Vincristine,XGBoost,single_omics,expr,3,299.0,75,0.6952570650764484,0.6395448079658606,0.1422106109873571,0.11376276055971782,0.4788310067333137
Vincristine,XGBoost,single_omics,expr,4,299.0,75,0.632993394292888,0.5765291607396871,0.18220546730560225,0.1457588898142179,0.39369508420021004
Vincristine,XGBoost,single_omics,expr,5,300.0,74,0.5829232185775437,0.5196445760829321,0.17049756922920647,0.14511259826453957,0.3380614861346444
Vincristine,XGBoost,single_omics,mut,1,299.0,75,0.06427269933220635,0.030753911806543383,0.25947609138586136,0.22000096448697148,0.001223762677452278
Vincristine,XGBoost,single_omics,mut,2,299.0,75,0.025513823184516615,0.07644381223328592,0.2449533324687505,0.20147239580750465,-0.010802304768373183
Vincristine,XGBoost,single_omics,mut,3,299.0,75,0.006281634808763925,0.03755334281650071,0.20722123494467132,0.17445852239926657,-0.10658067146149364
Vincristine,XGBoost,single_omics,mut,4,299.0,75,-0.1035985548282064,-0.13903271692745378,0.24129086982829454,0.20224839518467586,-0.06328590939437584
Vincristine,XGBoost,single_omics,mut,5,300.0,74,0.045190060611845606,0.006649389115142537,0.21326253609943138,0.1813812578046644,-0.035643792029643295
Vincristine,XGBoost,single_omics,cnv,1,299.0,75,0.3910233266326613,0.37806543385490754,0.23933273135804398,0.20718477734364568,0.1502763599475999
Vincristine,XGBoost,single_omics,cnv,2,299.0,75,0.49757714557141475,0.5021052631578947,0.2164128264605213,0.1745976008474827,0.2110208736073813
Vincristine,XGBoost,single_omics,cnv,3,299.0,75,0.5552214008760019,0.5096443812233286,0.16745947483261678,0.1364766220251719,0.2773400032022334
Vincristine,XGBoost,single_omics,cnv,4,299.0,75,0.5886943458198072,0.5924893314366998,0.19668934394710258,0.16311517824729282,0.29347107862989796
Vincristine,XGBoost,single_omics,cnv,5,300.0,74,0.2952062915077801,0.22958904109589037,0.20503118421930058,0.16967026124129425,0.04275940634201969
Vincristine,XGBoost,single_omics,meth,1,299.0,75,0.5228036441970885,0.5275960170697013,0.22532540106214466,0.18833298135238388,0.24682861435137537
Vincristine,XGBoost,single_omics,meth,2,299.0,75,0.4207779219151632,0.32291059189729876,0.22138905251788485,0.1811282815039158,0.17431992907984306
Vincristine,XGBoost,single_omics,meth,3,299.0,75,0.655399211630205,0.6002844950213372,0.15168965050345123,0.12440752228101094,0.4070385407213012
Vincristine,XGBoost,single_omics,meth,4,299.0,75,0.5576356523976324,0.48409672830725464,0.19600772670969696,0.16116627802451453,0.29835947605930324
Vincristine,XGBoost,single_omics,meth,5,300.0,74,0.5617807271982012,0.4572084413180303,0.1771360710644753,0.15062077343463898,0.2855114349818887
Vincristine,XGBoost,single_omics,prot,1,299.0,75,-0.05153978278396765,-0.023100995732574677,0.26524956877363026,0.2269070137385279,-0.04371729387323642
Vincristine,XGBoost,single_omics,prot,2,299.0,75,-0.04796297956007028,-0.016870554765291607,0.2514107317981202,0.20617404952645302,-0.06479779584252765
Vincristine,XGBoost,single_omics,prot,3,299.0,75,0.11285862119821122,0.0914651493598862,0.2011157601809256,0.1637761437892914,-0.042333689084376847
Vincristine,XGBoost,single_omics,prot,4,299.0,75,-0.08039696142537849,0.004637268847795163,0.2412902385192774,0.19867356846729914,-0.06328034547805594
Vincristine,XGBoost,single_omics,prot,5,300.0,74,-0.14644940363712106,-0.1598074787115883,0.22427518633864826,0.1833570402216267,-0.14536450356245334
Vincristine,XGBoost,early_fusion,multiomics,1,299.0,75,0.596722011513962,0.6086770981507823,0.21333250207390536,0.17267906038401026,0.3248697607839437
Vincristine,XGBoost,early_fusion,multiomics,2,299.0,75,0.606142997445235,0.5268563300142247,0.19661212518816315,0.15889925216635067,0.3487914197085883
Vincristine,XGBoost,early_fusion,multiomics,3,299.0,75,0.7453885527878538,0.6881365576102418,0.13276032178063424,0.10468046983083089,0.5457957874952654
Vincristine,XGBoost,early_fusion,multiomics,4,299.0,75,0.6622308913361402,0.6242105263157894,0.17743578608248758,0.14115421245495477,0.42502268511039376
Vincristine,XGBoost,early_fusion,multiomics,5,300.0,74,0.5802858928069548,0.5092484265087004,0.17148398960049102,0.14446559347010948,0.3303799869739197
Vincristine,XGBoost,signal_fusion,signal_multiomics,1,299.0,75,0.5932651862331311,0.6139402560455192,0.21355683211192458,0.1731796766165644,0.32344914629232624
Vincristine,XGBoost,signal_fusion,signal_multiomics,2,299.0,75,0.5938510124534524,0.5108677098150782,0.1979278885802896,0.1622468131283919,0.3400462473468333
Vincristine,XGBoost,signal_fusion,signal_multiomics,3,299.0,75,0.7299981343361472,0.6860881934566145,0.1356558267821556,0.10855751593907674,0.5257673289927751
Vincristine,XGBoost,signal_fusion,signal_multiomics,4,299.0,75,0.646320702765296,0.6036415362731152,0.18001311199092537,0.1435344230135282,0.40819782032240204
Vincristine,XGBoost,signal_fusion,signal_multiomics,5,300.0,74,0.6075583521224044,0.5538541281007033,0.1673582765293755,0.142822895501111,0.3622130087133635
Vincristine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,1,299.0,75,0.5910409751417345,0.6052631578947368,0.21406992938698113,0.1724393702391535,0.3201942429902853
Vincristine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,2,299.0,75,0.5964036074800254,0.528904694167852,0.1975377190881905,0.15943527912100156,0.34264557811609286
Vincristine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,3,299.0,75,0.7396177621850122,0.6897866287339971,0.13363951871992286,0.10623536268870036,0.5397599895480094
Vincristine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,4,299.0,75,0.6422200209172201,0.6044096728307253,0.18067112665165017,0.1426815993587176,0.40386340008641075
Vincristine,XGBoost,early_fusion_lineage,multiomics_plus_lineage,5,300.0,74,0.5942999029088639,0.5216882636060717,0.1695054307715011,0.14424113204350342,0.34574281396220097
Vincristine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,1,299.0,75,0.6120555770566187,0.6364153627311521,0.2107183422422208,0.16904842464563746,0.34131437069685877
Vincristine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,2,299.0,75,0.5989342324533702,0.5167852062588905,0.19727067224728775,0.16179075295726458,0.344421702344227
Vincristine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,3,299.0,75,0.7365612682873085,0.6809388335704124,0.1342763315230777,0.1070254413286845,0.5353633105475677
Vincristine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,4,299.0,75,0.6521883277876607,0.6124893314366998,0.1789656149178131,0.14339513291915257,0.4150651802796961
Vincristine,XGBoost,signal_fusion_lineage,signal_multiomics_plus_lineage,5,300.0,74,0.5924696957999762,0.5170085153646796,0.16978335195905309,0.14444345034457542,0.3435956143221185
Vincristine,XGBoost,metadata_augmented,expr_plus_lineage,1,299.0,75,0.5692343874182086,0.5938264580369843,0.21523813290139654,0.17246303328312934,0.3127544464398132
Vincristine,XGBoost,metadata_augmented,expr_plus_lineage,2,299.0,75,0.6004326825324844,0.5162446657183499,0.19676699938650635,0.1561580262084802,0.3477650829111254
Vincristine,XGBoost,metadata_augmented,expr_plus_lineage,3,299.0,75,0.7141196225264144,0.6638975817923186,0.13882219427696424,0.11280288179715474,0.5033706586627718
Vincristine,XGBoost,metadata_augmented,expr_plus_lineage,4,299.0,75,0.6288816728037663,0.5765291607396871,0.18296719124024968,0.14650629550218583,0.38861507924386096
Vincristine,XGBoost,metadata_augmented,expr_plus_lineage,5,300.0,74,0.5780521999759085,0.4975786745649758,0.1712891206410076,0.14712022768484578,0.3319009921032482
Vincristine,XGBoost,late_fusion,multiomics,1,,75,0.5683700934750938,0.575448079658606,0.23339188920413442,0.19753770828681688,0.19193736490721547
Vincristine,XGBoost,late_fusion,multiomics,2,,75,0.5724612301446586,0.5482503556187767,0.21816934854612188,0.17814323074618973,0.19816134517445472
Vincristine,XGBoost,late_fusion,multiomics,3,,75,0.7044427291318669,0.6597724039829302,0.16175406630129197,0.13417371408144632,0.3257437524464858
Vincristine,XGBoost,late_fusion,multiomics,4,,75,0.6362209541930466,0.581877667140825,0.20102632279192,0.16633603872855504,0.2619697926540092
Vincristine,XGBoost,late_fusion,multiomics,5,,74,0.510932669353579,0.4064716771566086,0.18973715198282506,0.16082016696801057,0.18024132352871491
Vincristine,LightGBM,single_omics,expr,1,299.0,75,0.575723974342945,0.6199146514935988,0.2133289837779364,0.1745177578032743,0.3248920291995784
Vincristine,LightGBM,single_omics,expr,2,299.0,75,0.611845551274279,0.5295305832147937,0.19512316065687246,0.15399422070206212,0.3586174152862961
Vincristine,LightGBM,single_omics,expr,3,299.0,75,0.7378705440933367,0.7105547652916074,0.13383131985013869,0.10602423915500984,0.5384379569426753
Vincristine,LightGBM,single_omics,expr,4,299.0,75,0.5946696125791726,0.5135704125177809,0.18939582698116547,0.14944064740455112,0.34489774812858875
Vincristine,LightGBM,single_omics,expr,5,300.0,74,0.6060200507490173,0.5640429470566456,0.16688455540532893,0.14102750745143727,0.36581851386668895
Vincristine,LightGBM,single_omics,mut,1,299.0,75,0.01598861331567194,-0.030042674253200567,0.26584189864281327,0.22112024184245277,-0.04838395713139754
Vincristine,LightGBM,single_omics,mut,2,299.0,75,0.0006737476856921859,0.005433854907539118,0.2492623812201435,0.20407547320298539,-0.046677764613361594
Vincristine,LightGBM,single_omics,mut,3,299.0,75,-0.08440477074042244,-0.05351351351351351,0.22060019212251541,0.18579228658837296,-0.2540831645250734
Vincristine,LightGBM,single_omics,mut,4,299.0,75,-0.06229899131089199,-0.04042674253200569,0.24593158416316852,0.20482173935740705,-0.1045792873421878
Vincristine,LightGBM,single_omics,mut,5,300.0,74,0.0787323809375475,0.039970381340244346,0.2159189772287181,0.1849995875922459,-0.061604854950314536
Vincristine,LightGBM,single_omics,cnv,1,299.0,75,0.42759448402149947,0.4246657183499289,0.23496357985663377,0.2026388387322594,0.18101752748063726
Vincristine,LightGBM,single_omics,cnv,2,299.0,75,0.4689839577771876,0.4503556187766714,0.2159931234797736,0.1730806460627194,0.21407813965971678
Vincristine,LightGBM,single_omics,cnv,3,299.0,75,0.5338198841319469,0.5108108108108108,0.1684096823567414,0.13362446513521398,0.2691156234632456
Vincristine,LightGBM,single_omics,cnv,4,299.0,75,0.5855375249520769,0.5831294452347083,0.1928736823948482,0.15876776980258273,0.3206177045024565
Vincristine,LightGBM,single_omics,cnv,5,300.0,74,0.3457505595927386,0.3137948907811921,0.2028438237888045,0.17044298958471654,0.06307496240332511
Vincristine,LightGBM,single_omics,meth,1,299.0,75,0.5822581001071538,0.6147083926031295,0.2158053118593012,0.17713649795987552,0.3091277211422544
